real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
348872.207;23782.858;234372.347;39492.207;439590.397;29935.431;1776685.057;83781.844;38363.009;51750.714;1311703.201
10061.137;1096373.148;;243220.063;34835.014;36090.874;234372.347;295154.844;35729.083;33207.004;27647.491
175194.58;33207.004;;122669.656;44484.147;27647.491;;24926.898;455652.137;10061.137;234372.347
75313.73;201962.447;;236977.273;1776685.057;234372.347;;29276.048;82586.287;175194.58;
234372.347;175194.58;;234372.347;234372.347;;;27647.491;494917.287;75313.73;
;75313.73;;;;;;234372.347;225376.904;234372.347;
;234372.347;;;;;;;234372.347;;
3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44;3167248.44
;;;;;356160.317;;;;;
250929.63;101031.483;11392073.177;250929.63;175263.453;11392073.177;489767.657;101031.483;489767.657;101031.483;101031.483
8817.78;710184.466;8817.78;8817.78;12773550.993;8817.78;12240064.187;710184.466;1098920.64;710184.466;11851328.013
;8817.78;;;8817.78;;8817.78;8817.78;8817.78;8817.78;8817.78
136833.877;715760.707;1128940.031;841305.887;518279.177;53628.71;28333.274;1346676.934;1968088.237;45294.48;460181.687
178530.247;561283.401;423228.504;55621.01;346544.864;1782203.133;155256.727;1187432.304;126855.457;207650.933;666602.964
304102.7;646.854;334023.887;1251952.483;324528.247;652259.97;122282.613;25480.624;293088.88;181088.853;400974.704
1500434.173;522299.327;561275.697;1206856.643;3976681.72;100779.717;691457.903;489176.364;849497.6;98343.8;660197.994
799481.57;799481.57;76025.89;76025.89;200620.467;312595.964;147400.747;76025.89;76025.89;2464961.183;1811062.417
76025.89;76025.89;;;76025.89;85259.254;3425856.22;;;799481.57;76025.89
;;;;;1406517.201;200620.467;;;76025.89;
;;;;;1766838.437;76025.89;;;;
;;;;;76025.89;;;;;
174771.673;665077.928;323488.234;1240515.001;673657.617;2193793.536;4562872.13;755441.421;263471.367;5890533.37;645467.168
2674829.65;1536010.184;318162.831;41148.877;197476.121;51846.98;9378.403;738822.557;354000.97;75755.023;326969.315
1384933.923;246114.457;1670745.104;732994.97;354922.534;548316.984;2107972.266;4782055.16;590519.486;1514541.324;13437.874
1054213.127;1054213.127;557200.25;157335.159;2564618.221;5693170.397;215152.33;1837064.814;1020447.667;1882523.944;
259926.273;259926.273;227549.853;;2932600.841;14004.584;1452619.979;;49809.94;835586.084;
;;;;;;;;;259926.273;
2681755.447;1585958.254;336185.847;2681755.447;3658779.14;336185.847;2759576.47;1585958.254;1284771.61;1585958.254;3060763.114
137403.307;137403.307;137403.307;137403.307;137403.307;137403.307;137403.307;137403.307;137403.307;137403.307;137403.307
173142.163;947893.107;69476.481;748627.746;29196.177;1332986.893;387036.768;990010.056;33141.247;271277.475;1640999.429
2167.767;55686.082;533734.084;76023.52;;113376.661;;;181799.13;15480.716;
;21495.643;;44561.167;;;;;226556.817;82590.822;
;;;139951.087;;;;;;461619.738;
;;;522862.131;;;;;;;
189755.657;189755.657;189755.657;189755.657;189755.657;189755.657;189755.657;189755.657;189755.657;189755.657;189755.657
656865.09;656865.09;173673.087;656865.09;1833701.52;656865.09;173673.087;656865.09;656865.09;656865.09;173673.087
2161243.953;2161243.953;367179.95;46371.52;367179.95;46371.52;367179.95;46371.52;2161243.953;2161243.953;46371.52
;;;2647220.383;;2647220.383;;2647220.383;;;2647220.383
510487.213;368431.481;510487.213;510487.213;40603.417;368431.481;510487.213;368431.481;510487.213;368431.481;295232.661
64307.397;98103.153;1303247.577;64307.397;1371372.217;64307.397;1015059.013;64307.397;201858.969;64307.397;1303247.577
98103.153;33336.517;28113.377;34681.197;4930.133;2186.761;28113.377;34681.197;98103.153;98103.153;28113.377
33336.517;5018.317;4930.133;5018.317;5018.317;46733.561;4930.133;46733.561;570715.953;33336.517;46733.561
5018.317;;5018.317;;;5018.317;5018.317;5018.317;5018.317;5018.317;5018.317
;2068860.043;;;;69829.15;;;;;
;148262.89;129880.532;250183.165;161284.59;;291001.841;271748.054;;;25299.294
;487052.177;472840.675;;60630.237;;;;;;
;6534.604;;;;;;;;;
11262915.487;11262915.487;10615400.721;11262915.487;10615400.721;10615400.721;10615400.721;11262915.487;11262915.487;11262915.487;11262915.487
233118.67;233118.67;233118.67;233118.67;233118.67;233118.67;233118.67;233118.67;233118.67;233118.67;233118.67
1225213.083;71725.577;158505.776;1287579.073;2094889.727;81989.844;220871.766;1225213.083;81989.844;71725.577;1745239.793
47713.15;277317.743;981784.319;498664.86;2780088.246;1824222.257;248883.889;1900738.189;1824222.257;1813957.99;186517.899
498664.86;1378014.917;185332.072;859174.034;83529.956;967634.377;2047187.816;353297.266;905268.387;277317.743;1287215.073
277317.743;832702.023;250309.323;2036387.14;;160381.454;145895.946;2036387.14;160381.454;1378014.917;832702.023
1378014.917;;;832702.023;;312675.313;;832702.023;135095.27;832702.023;
832702.023;;;;;;;;;;
7042.817;446888.866;1096962.621;1428562.036;210291.052;1696389.359;138756.383;75629.147;706370.736;109052.772;254218.898
755018.16;;;18301.186;2029.063;112201.875;246130.799;49763.523;;30404.091;
;;;23395.719;704075.673;21492.001;263656.366;121073.973;;;
188472.587;188472.587;188472.587;188472.587;188472.587;188472.587;188472.587;188472.587;188472.587;188472.587;188472.587
80500.633;686375.773;1706803.925;988015.665;773039.68;20793.057;1870006.846;120303.11;1624736.45;2235481.506;1075263.515
679229.86;14485.266;660331.292;351645.453;481373.73;103182.573;1242432.226;492968.54;1926633.546;166584.783;893193.269
17253.803;61111.593;493455.913;655349.406;;835536.286;592622.786;;;61111.593;736101.659
;;;30433.196;;;13188.616;;;;
;;;;;;148892.746;;;;
161006.573;161006.573;161006.573;161006.573;161006.573;161006.573;161006.573;161006.573;161006.573;161006.573;161006.573
2166943.77;2166943.77;367014.193;2166943.77;367014.193;367014.193;367014.193;2166943.77;2166943.77;2166943.77;2166943.77
908028.39;908028.39;908028.39;908028.39;908028.39;908028.39;908028.39;908028.39;908028.39;908028.39;908028.39
2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76;2136670.76
525850.71;525850.71;352354.587;525850.71;1605896.5;525850.71;352354.587;525850.71;525850.71;525850.71;352354.587
2325450.45;2325450.45;1080039.327;1071908.537;1080039.327;1071908.537;1080039.327;1071908.537;2325450.45;2325450.45;676635.277
676635.277;676635.277;676635.277;676635.277;676635.277;676635.277;676635.277;676635.277;676635.277;676635.277;
1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727
1213617.633;1213617.633;1649075.087;1213617.633;1649075.087;1649075.087;1649075.087;1213617.633;1213617.633;1213617.633;1213617.633
264514.513;14003.756;84791.285;497018.816;145896.147;551886.714;165054.363;81268.863;189437.901;101257.086;182341.933
172962.877;68391.92;24931.922;114849.98;223358.103;19270.707;;171459.883;61198.065;103378.179;280376.026
185703.87;317331.507;49047.629;74844.936;57397.786;43386.414;;165054.363;82883.642;279540.199;165054.363
85043.343;60748.527;20154.016;86908.029;;29889.767;;;259045.662;165054.363;
175234.363;;165054.363;165054.363;;64165.787;;;165054.363;;
60748.527;;;;;225605.166;;;;;
;;;;;2626.926;;;;;
1390445.693;311734.387;1390445.693;1390445.693;736079.934;1390445.693;1558943.266;311734.387;1558943.266;311734.387;192683.573
188166.18;188166.18;435592.12;11246.573;237612.939;17515.844;237612.939;179744.146;356663.753;188166.18;179744.146
75419.663;75419.663;3552.693;75419.663;75419.663;75419.663;75419.663;75419.663;75419.663;75419.663;75419.663
;;237612.939;;;;;;;;
;;75419.663;;;;;;;;
853425.73;360823.397;276279.456;127104.044;292829.383;516326.21;584123.42;368131.626;83.63;852490.407;516326.21
2410.67;128373.187;108272.977;1837695.344;2624638.456;185402.227;434982.333;2425739.146;1261384.973;86560.137;204968.893
496.45;552452.808;2853532.327;;;4725.703;4493602.934;;4617163.93;52947.8;3382738.866
45829.65;5983.594;;;;91082.366;;;;9462.87;
14882.343;948033.937;;;;36877.056;;;;116728.07;
60404.737;;;;;66765.054;;;;860849.417;
1713.36;;;;;126145.124;;;;;
77312.147;;;;;;;;;;
55958.16;55958.16;55958.16;55958.16;55958.16;55958.16;55958.16;55958.16;55958.16;55958.16;55958.16
154782.077;58526.486;1175494.727;154782.077;1175494.727;154782.077;154782.077;154782.077;154782.077;154782.077;154782.077
75765.403;75765.403;4339.597;75765.403;4339.597;2998200.644;764984.947;75765.403;75765.403;75765.403;764984.947
5121.97;5121.97;;955097.273;;;;955097.273;955097.273;5121.97;
89236.867;;;41638.679;;;11872.704;;;;75180.061
260284.55;3891942.847;260284.55;260284.55;943281.376;3891942.847;260284.55;3891942.847;260284.55;3891942.847;173557.124
5715738.627;;173557.124;5715738.627;420997.916;;78097.736;;2767077.156;;6734767.387
;;420997.916;;9928858.993;;592014.31;;8909830.233;;
;;9928858.993;;;;420997.916;;;;
;;;;;;9928858.993;;;;
258036.047;69515.401;513300.144;388364.945;68770.472;2256436.36;355962.62;273989.398;72920.488;1565127.522;107353.797
2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783;2249613.783
1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97;1690392.97
22076.483;1020393.574;22076.483;22076.483;929091.503;1020393.574;22076.483;1020393.574;22076.483;1020393.574;659008.72
188764.087;156689.357;328050.233;188764.087;405532.016;188764.087;1311313.996;188764.087;458846.87;188764.087;328050.233
767233.62;458846.87;938277.746;1299662.6;;497150.837;938277.746;1299662.6;1569745.383;767233.62;938277.746
;767233.62;;;;862607.35;;862607.35;;;862607.35
6580.137;148702.476;2337.747;6580.137;178589.057;6580.137;178589.057;6580.137;6580.137;342252.73;2337.747
1874386.493;342252.73;1580.81;1874386.493;151184.476;432541.391;94791.311;1071400.797;50348.86;79277.47;1609432.407
1128001.747;2303.793;227901.064;1128001.747;6146.086;137865.001;325016.051;325016.051;22429.216;59650.533;594765.763
79277.47;59650.533;953083.724;4093.357;273757.549;4093.357;476795.803;862499.407;470939.826;62881.143;51651.826
59650.533;62881.143;476795.803;1700.08;476795.803;51035.42;;164654.017;1700.08;476795.803;254690.08
62881.143;476795.803;;386759.74;;254690.08;;;386759.74;;
476795.803;;;;;;;;;;
144290.077;144290.077;144290.077;144290.077;144290.077;144290.077;144290.077;144290.077;144290.077;144290.077;144290.077
339645.743;339645.743;364277.603;186054.107;364277.603;953705.817;364277.603;953705.817;186054.107;339645.743;953705.817
529773.24;529773.24;529773.24;529773.24;529773.24;529773.24;529773.24;529773.24;529773.24;529773.24;529773.24
71906.137;71906.137;92693.653;508216.55;53591.74;508216.55;92693.653;508216.55;71906.137;71906.137;508216.55
;;624873.05;624873.05;92693.653;624873.05;624873.05;624873.05;;;624873.05
;;;;624873.05;;;;;;
2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633;2995181.633
542151.197;542151.197;2837715.007;542151.197;2837715.007;2837715.007;2837715.007;542151.197;542151.197;542151.197;542151.197
;;542151.197;;542151.197;542151.197;542151.197;;;;
785829.237;219178.541;710930.607;785829.237;340319.1;789282.823;634250.012;374538.079;590877.827;219514.717;633913.836
1517397.48;3241247.154;299639.449;789282.823;2098051.577;;1716711.079;;1517061.304;1517397.48;1560097.313
;;;;;;2213649.516;;;;
235038.11;235038.11;235038.11;235038.11;235038.11;235038.11;235038.11;235038.11;235038.11;235038.11;235038.11
717646.247;717646.247;717646.247;717646.247;717646.247;717646.247;717646.247;717646.247;717646.247;717646.247;717646.247
59140.527;59140.527;59140.527;59140.527;59140.527;59140.527;59140.527;59140.527;59140.527;59140.527;59140.527
252409.623;24246.85;642401.187;54855.36;161148.687;642401.187;642401.187;213821.924;161148.687;96127.367;213821.924
70039.33;276963.86;297869.02;246992.92;33031.347;471286.283;349125.747;662015.981;1358667.88;150603.764;662015.981
95849.89;174923.213;116344.244;227971.434;599004.404;159350.293;1679866.144;176582.645;90872.937;465.268;703852.581
1116163.287;900292.277;153115.084;170207.627;112246.801;144319.35;309823.337;63814.741;46099.77;167377.428;63814.741
502650.127;961062.674;96124.503;57439.723;376209.634;1537805.543;178555.17;85340.751;761543.866;1330090.261;141508.401
27842.61;347549.514;1151415.56;499810.563;544541.15;330433.53;700421.266;1130530.311;319376.21;390360.464;1160295.234
1389440.443;611512.347;424.57;766612.96;746472.806;174914.923;501972.15;135313.971;330207.78;239343.024;720945.794
949311.5;949311.5;2589756.967;326484.017;;1377890.763;;41779.164;577142.177;949311.5;380460.987
;;;;;;;810773.997;;;
1012.597;1012.597;1012.597;1012.597;1012.597;1012.597;1012.597;1012.597;1012.597;1012.597;1012.597
606877.453;57877.501;104964.574;57877.501;255530.554;52268.463;174487.28;174487.28;349013.647;306398.26;60640.757
392806.897;451309.154;296254.473;624953.287;524731.623;155926.369;211244.484;741563.066;358924.545;1145.406;206034.903
116493.503;22459.889;1619421.67;2469273.101;2660063.409;306367.6;1832341.27;1271741.771;2432.607;894970.289;3724561.214
2511.547;;1073280.218;2127.981;2010883.693;282272.341;6184.933;6213.613;;;231491.781
323889.597;;32033.907;;21301.907;;318403.77;;;;63111.197
137263.87;2205.217;;137263.87;120437.74;137263.87;137263.87;137263.87;137263.87;137263.87;137263.87
2205.217;;;2205.217;;120437.74;42207.7;2205.217;2205.217;2205.217;42207.7
348143.707;348143.707;348143.707;348143.707;348143.707;348143.707;348143.707;348143.707;348143.707;348143.707;348143.707
1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143;1277972.143
44995.37;811612.36;44995.37;44995.37;714030.129;811612.36;44995.37;811612.36;44995.37;811612.36;2856215.007
1188098.573;141636.346;276553.234;;945587.993;2089632.451;;;1188098.573;1188098.573;276553.234
3805129.437;3805129.437;;;;;;;;3805129.437;
243528.367;243528.367;47304.417;243528.367;47304.417;243528.367;47304.417;243528.367;243528.367;243528.367;243528.367
;;243528.367;;243528.367;;243528.367;;;;
268026.45;268026.45;485558.36;268026.45;123560.29;123560.29;123560.29;268026.45;268026.45;268026.45;45427.92
123560.29;123560.29;123560.29;45427.92;;;;45427.92;45427.92;123560.29;
77599.613;12423.19;669166.196;601162.844;605817.969;359410.637;1009410.976;53120.04;50956.26;77599.613;601162.844
75771.417;75771.417;;;603989.773;;;601162.844;53120.04;75771.417;
1603.293;1603.293;79027.8;1508337.973;1254704.736;1488625.74;1430074.713;1508337.973;1508337.973;1603.293;1508337.973
1508337.973;1508337.973;1410362.48;;;;;;;1508337.973;
8101026.203;134982.097;2141.536;8101026.203;2141.536;8101026.203;8101026.203;8101026.203;8101026.203;8101026.203;8101026.203
134982.097;;114339.43;134982.097;2638600.959;599535.043;1560278.119;134982.097;134982.097;134982.097;1560278.119
;;3252370.853;;;;;;;;
5796872.06;4422316.98;1349163.357;5796872.06;1349163.357;1356885.437;764791.47;5796872.06;5796872.06;5796872.06;764791.47
13864.897;13864.897;850365.817;265993.93;1356885.437;13864.897;1356885.437;265993.93;265993.93;13864.897;265993.93
;;13864.897;13864.897;13864.897;;13864.897;13864.897;13864.897;;13864.897
2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82;2091066.82
106168.07;21027.643;15040.716;19771.616;92168.763;159829.14;16098.233;100694.67;161113.929;159767.88;154122.32
47094.86;47094.86;;11128.61;;97875.583;16057.777;;25075.073;100694.67;100694.67
;;;;;;;;75002.154;;
3469514.367;156456.886;175023.056;1011615.03;156456.886;1011615.03;1520114.16;1925308.327;1925308.327;12335.65;3469514.367
5963.88;1746044.283;43382.701;193487.709;2091826.643;987308.363;835241.957;70696.526;372606.31;65258.22;326742.827
152754.34;38620.04;69841.598;81778.916;265543.94;256671.886;212176.961;43074.494;21503.773;1710745.194;511482.236
88278.967;134637.613;1641565.572;196381.713;74191.116;59665.379;168134.029;38356.291;77241.679;53895.654;33584.262
101981.453;54010.853;10581.67;177367.202;319407.199;149060.923;64968.787;44515.161;1837758.322;38129.244;65669.155
5716.487;214271.443;;3855871.959;35333.233;332189.566;60105.544;;140957.256;373442.327;16235.025
10722.727;58363.336;;247850.683;584096.103;57129.68;66264.414;;8377.496;22339.79;195472.488
7466.317;17390.206;;;297484.209;89740.166;10581.67;;;194622.246;1956081.422
3657.78;3873127.003;;;;2553744.923;;;;3873127.003;
641.673;265105.727;;;;168419.513;;;;148903.029;
3706608.687;;;;;;;;;;
265105.727;;;;;;;;;;
699510.663;29164.308;176505.327;699510.663;3081728.35;699510.663;3081728.35;699510.663;699510.663;152216.58;176505.327
535947.657;576529.701;4998718.129;535947.657;1005135.59;788841.056;996633.743;2751357.826;75176.79;49679.707;3438172.49
6630461.25;2681979.423;;6369066.004;;6044975.123;;;6369066.004;576529.701;
;6630461.25;;;;;;;;2420584.177;
;;;;;;;;;6630461.25;
1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713;1883713.713
2606494.19;2606494.19;;2606494.19;;;;2606494.19;2606494.19;2606494.19;2606494.19
942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94;942067.94
1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29;1150850.29
327423.667;327423.667;327423.667;327423.667;327423.667;327423.667;327423.667;327423.667;327423.667;327423.667;327423.667
;;;;;;;;;63111.194;
5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393;5197355.393
962862.68;962862.68;962862.68;962862.68;962862.68;962862.68;962862.68;962862.68;962862.68;962862.68;962862.68
157337.747;157337.747;157337.747;157337.747;157337.747;157337.747;157337.747;157337.747;157337.747;157337.747;157337.747
28990.407;28990.407;210526.984;20819.6;210526.984;78338.367;210526.984;78338.367;20819.6;28990.407;78338.367
78338.367;78338.367;78338.367;78338.367;78338.367;;78338.367;;78338.367;78338.367;
197841.423;980375.081;1782183.68;1201213.964;808281.433;63084.557;309898.548;156771.753;726872.901;449098.116;3055738.193
87592.25;34537.72;236487.147;216211.013;548066.089;36333.746;178302.725;93787.888;34059.849;291050.83;565327.513
1296134.77;160587.32;93251.101;61199.96;1868236.918;158981.8;103157.975;389655.911;20684.779;506510.129;252977.553
384291.923;455495.04;106999.445;1156302.394;367749.899;1160530.857;638259.801;229152.677;57627.079;879658.875;485717.409
355877.193;257052.143;336315.745;241533.334;;397538.424;762250.917;165444.72;631507.651;643482.039;251353.843
708257.547;1064070.443;615447.467;14965.257;;1153206.248;;;151591.944;;
;;296890.697;;;;;;761300.491;;
1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183;1967867.183
39462.743;16475.676;79147.09;178631.007;279079.27;31492.459;329277.757;493.217;49437.964;79147.09;88352.417
297026.72;256649.853;1006.17;772710.284;67995.133;210146.133;1081874.203;1267087.027;577182.694;66764.9;133555.497
178631.007;138254.14;174795.98;936410.417;1717566.579;753089.663;239694.083;28115.544;76933.94;477362.147;38829.796
828379.337;732333.417;946404.71;1097975.863;155147.253;1748046.65;1210343.36;37290.99;48952.117;404479.673;8369.973
477362.147;840364.497;29416.443;836241.347;507665.983;221211.937;516847.17;208199.07;836241.347;;9249.783
404479.673;1611973.227;;;528346.26;152530.017;;836241.347;;;208199.07
;404479.673;;;;780572.294;;;;;836241.347
;;;297368.697;;;;297368.697;297368.697;;297368.697
92520.633;92520.633;61063.203;92520.633;61063.203;61063.203;61063.203;92520.633;92520.633;92520.633;92520.633
830564.693;830564.693;830564.693;830564.693;830564.693;830564.693;830564.693;830564.693;830564.693;830564.693;830564.693
3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31;3461284.31
6490.123;6490.123;6490.123;6490.123;6490.123;6490.123;6490.123;6490.123;6490.123;6490.123;6490.123
4046.027;677194.529;187858.157;4046.027;187858.157;4046.027;4046.027;4046.027;4046.027;4046.027;4046.027
1279243.433;1279243.433;1137139.409;1279243.433;174991.907;83905.061;174991.907;1279243.433;1279243.433;1279243.433;1370330.279
;;1739188.313;;;;;;;;
758344.893;758344.893;758344.893;758344.893;758344.893;758344.893;758344.893;758344.893;758344.893;758344.893;758344.893
306419.463;306419.463;306419.463;306419.463;306419.463;306419.463;306419.463;306419.463;306419.463;306419.463;306419.463
230670.047;388934.21;230670.047;230670.047;55817.92;230670.047;850.173;388934.21;850.173;388934.21;388934.21
2919008.193;154193.356;599863.453;2919008.193;414139.326;599863.453;8033.757;154193.356;8033.757;154193.356;752067.616
1895007.94;5827.803;81305.2;1895007.94;166569.073;1472587.599;154848.163;5827.803;770954.903;5827.803;757473.2
5827.803;;252846.91;5827.803;5827.803;5827.803;1809384.91;;5827.803;;1809384.91
;;1907383.657;;;;5827.803;;;;6743938.056
;;5827.803;;;;;;;;5827.803
3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033;3019169.033
15418.477;15418.477;15418.477;15418.477;15418.477;15418.477;15418.477;15418.477;15418.477;15418.477;15418.477
3158.44;3158.44;2158.48;3158.44;2158.48;2158.48;2158.48;3158.44;3158.44;3158.44;3158.44
850.443;850.443;850.443;850.443;850.443;850.443;850.443;850.443;850.443;850.443;850.443
674666.957;6406960.874;514809.744;2048057.85;2002693.466;128179.97;2440114.693;514809.744;2440114.693;514809.744;2440114.693
;;;;;2856694.503;;;;;
4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777;4554253.777
672837.22;697.617;37755.157;697.617;37755.157;25482.714;697.617;706021.67;2548667.96;2548667.96;672837.22
115885.3;686512.951;3284602.237;543050.8;3309387.334;1821644.794;149069.75;673444.353;7037.143;12790.294;673444.353
1218556.483;3067778.128;618142.133;923.083;1213554.881;401318.024;2530334.927;106892.87;420209.826;2269431.471;3548.53
561183.66;1131811.311;585342.467;233824.703;643312.014;727309.207;857953.547;3198165.047;984185.24;308340.551;4693583.15
923.083;368551.734;106057.644;6090.049;119784.697;50988.827;114311.23;38041.127;114781.453;368551.734;72684.363
1044057.417;804452.354;32661.777;;16401.12;327186.96;1386704.443;16851.34;311778.63;1479958.037;1386704.443
1479958.037;;782649.2;;782649.2;;661700.866;327186.96;191968.763;;32661.777
;;;;;;782649.2;;;;327186.96
1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567;1820429.567
210876.52;210876.52;471282.777;1255566.06;1156962.487;1255566.06;471282.777;1255566.06;210876.52;210876.52;471282.777
1941245.77;1941245.77;;;;;;;1941245.77;1941245.77;
957958.22;957958.22;116118.993;957958.22;116118.993;116118.993;116118.993;957958.22;957958.22;957958.22;957958.22
;;957958.22;;957958.22;957958.22;957958.22;;;;
1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363;1383359.363
;;;;;;9242.848;;;;
1623.43;1623.43;559699.783;1623.43;559699.783;688763.003;4949084.157;1623.43;1623.43;1623.43;4949084.157
701313.093;701313.093;6354188.6;4961634.247;6354188.6;;;4961634.247;4961634.247;701313.093;
92332.043;92332.043;51572.447;399180.727;191581.934;42695.377;386560.343;46509.787;399180.727;92332.043;243931.84
3558.423;3558.423;203217.4;205089.057;;205089.057;203217.4;194340.33;205089.057;3558.423;180833.207
205089.057;205089.057;;;;;;;;205089.057;
3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34;3187050.34
1531.957;2833919.687;255212.24;2617720.6;4904.864;294275.274;253777.174;255212.24;253777.174;255212.24;253777.174
568851.78;85765.51;277448.623;310302.047;362115.177;1448684.637;84330.444;1408186.537;276013.557;277448.623;567416.714
1001420.41;307643.474;634658.936;37904.87;98523.447;105377.048;41741.627;187501.501;2022929.097;3138126.587;666293.297
920314.68;291038.921;280816.9;1001420.41;281611.411;2149583.231;1236652.167;85346.684;596778.467;1763155.857;188223.667
3182356.027;2034077.104;131165.44;416589.793;135307.268;1281919.544;1250256.403;542439.954;128433.65;77909.304;1498118.631
98652.34;318803.487;2175371.623;2375827.063;657348.808;101224.927;69561.786;;84873.92;318803.487;4080523.814
1378.44;98652.34;713693.48;678888.376;317424.014;;3512297.75;;;98652.34;
;1378.44;3512297.75;;;;;;;1378.44;
238279.083;238279.083;238279.083;238279.083;192120.953;238279.083;238279.083;238279.083;238279.083;153770.917;238279.083
598000.42;313076.47;378464.328;319432.95;171900.853;1104645.623;478124.614;47918.919;367777.913;10806.827;98477.093
187884.757;1104360.37;530601.931;371619.214;174038.323;89279.223;466578.728;103579.356;151906.74;12944.297;253748.023
45769.687;219241.807;;;750996.763;190881.86;184347.208;;203816.14;1623244.227;
;31060.737;;;;;;;;;
;1901.15;;;;;;;;;
;139753.667;;;;;;;;;
514379.417;514379.417;514379.417;514379.417;514379.417;514379.417;514379.417;514379.417;514379.417;514379.417;514379.417
;;;;61368.253;61368.253;53651.653;;;;53651.653
2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207;2482359.207
610658.89;610658.89;2776511.48;2777417.72;609752.65;2777417.72;2776511.48;2777417.72;610658.89;610658.89;2777417.72
551996.427;551996.427;551996.427;551996.427;551996.427;551996.427;551996.427;551996.427;551996.427;551996.427;551996.427
1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093;1139872.093
119326.29;119326.29;119326.29;119326.29;119326.29;119326.29;119326.29;119326.29;119326.29;119326.29;119326.29
2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643;2701899.643
218871.143;218871.143;218871.143;218871.143;218871.143;218871.143;218871.143;218871.143;218871.143;218871.143;218871.143
236503.843;157492.09;161848.223;292471.093;57994.599;57994.599;735380.323;292471.093;157492.09;735380.323;665518.669
49948.81;83845.033;732943.556;107064.32;3000767.037;534730.356;2453243.817;244116.081;142022.993;2453243.817;181716.186
48148.757;928084.897;245315.395;317260.91;49012.08;1915319.809;229284.457;62240.571;67672.97;294657.681;676041.366
69875.317;31941.9;17030.562;68899.271;598890.07;89705.362;845244.321;41351.771;414005.464;126181.064;30761.873
331851.997;255517.517;185035.919;292000.971;90708.226;379068.405;574330.225;79001.019;253898.99;170086.118;124224.306
1954072.837;241696.193;875107.694;855463.545;169118.659;1370733.626;2635.742;69390.759;5468.934;210758.378;94405.349
6506.737;1468935.687;;;22027.016;314332.743;156049.198;;131970.134;16815.325;200650.429
610840.78;;;;60212.756;;111808.555;;148945.517;657641.121;216467.323
251036.137;;;;49179.273;;55945.081;;64111.28;664118.071;944126.303
61449.217;;;;421287.152;;172244.124;;127489.736;66953.118;
63840.673;;;;;;92568.167;;667458.06;;
1904164.167;;;;;;1643649.22;;1904164.167;;
;;;;;;;;;;49776.731
1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417;1813334.417
2702851.31;2414764.671;657619.031;120593.04;3164.591;3943436.752;251139.084;559275.06;1353467.359;2021155.23;607686.885
161069.343;603521.619;225186.895;229241.544;161788.368;279491.201;5791919.716;148205.466;588935.068;44912.335;869514.686
