real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;;1167198.377;1170084.186;;;;;;
1447931.827;;1449467.787;1447555.497;606846.736;1447555.497;1112546.094;1112289.107;1449844.117;;1113944.41
;;53061.944;;;52804.957;;52804.957;;;52804.957
391497.27;391497.27;317796.61;153844.07;391497.27;138617.813;391497.27;391497.27;242364.606;199430.503;389317.46
;;231741.74;;;117170.633;233859.95;;;;106551.78
;;;;;207252.943;;;;;
1548.617;40662.277;87435.426;2725.056;27373.52;68071.966;27476.491;20325.911;23689.475;26687.734;30544.646
89764.873;58527.233;160678.393;22268.213;26641.382;5203.885;123674.762;1251.758;50376.176;45719.434;122763.767
218846.587;6796.972;1407.524;23033.107;8534.367;131025.81;15048.422;;36728.469;11768.233;6497.03
600151.6;5485.029;296542.999;220864.864;1470.226;;12093.904;;2377.884;5419.1;38312.025
129725.597;2187.541;;117649.594;84679.697;;15006.227;;1878.837;5924.889;245526.294
;129416.537;;14486.534;;;72479.18;;85304.761;;6675.793
;;;;;;;;147400.771;;
54635.953;33669.074;1494.63;3939.28;40244.486;54635.953;54635.953;35501.607;54635.953;13477.16;54635.953
11092.487;4411.877;25824.207;12925.02;64574.063;765992.4;2876.837;51797.024;4709.37;4411.877;4709.37
332209.087;332209.087;334618.024;406399.51;765992.4;;38112.914;283991.481;48906.923;332209.087;377761.701
765992.4;765992.4;765992.4;765992.4;;;377892.654;765992.4;369552.317;765992.4;765992.4
;;;;;;765992.4;;765992.4;;
14904.693;14904.693;14904.693;14904.693;14904.693;14904.693;14904.693;14904.693;14904.693;14904.693;14904.693
205775.463;205775.463;205775.463;205775.463;205775.463;205775.463;205775.463;205775.463;205775.463;205775.463;205775.463
681925.76;403505.732;514611.816;262435.253;890.583;523911.734;196634.953;12315.876;1087842.947;1223403.093;1346797.267
;661846.738;5617.066;;232632.714;20325.461;;108243.104;545681.814;523999.246;585411.417
;;;448880.79;;448880.79;;448880.79;;;448880.79
182686.193;431406.38;73257.167;604085.104;460.753;73257.167;73257.167;238312.692;637950.23;530078.8;311109.106
70083.257;949.06;9882.39;9052.894;;;4589.667;;29015.91;13484.48;
12398.843;;;;;;14584.304;;;949.06;
949.06;;;;;;;;;;
280653.967;280653.967;99559.1;2566.373;667206.573;30151.27;266944.54;10581.513;80802.167;280653.967;81498.56
371350.907;371350.907;;3133.133;12318.54;351707.82;147598.32;28809.55;99559.1;586096.16;350366.1
99559.1;99559.1;;99559.1;99559.1;99559.1;163427.08;350366.1;;99559.1;99559.1
;;;;;;81126.047;99559.1;;;
;;;;;;99559.1;;;;
892194.97;501849.789;42506.777;74534.518;169603.997;412376.142;208125.322;119286.295;35484.223;601333.46;125208.398
572685.19;194276.816;;;522190.161;;22393.806;262497.924;177385.79;66080.807;73865.267
;;;;;;;;;;246471.924
36253.743;281582.71;300842.209;212642.698;96377.007;59691.335;119512.995;52087.614;26363.507;120489.152;56457.363
112140.467;215222.204;;9335.658;45967.091;22092.649;49337.468;221933.577;154697.011;23682.708;19637.252
132874.587;22240.339;;6983.405;28578.913;27166.589;184933.621;85243.48;;216678.878;11125.883
;;;170438.542;180226.613;119073.117;36462.778;;;;
539767.233;79674.402;922449.633;41559.931;102730.51;31481.062;129856.004;100355.002;112732.072;24344.103;210830.515
1568330.917;1568330.917;2027627.184;1895539.303;1736231.957;1841197.71;2081968.777;1895539.303;1622672.51;1568330.917;2027627.184
157445.487;7328.12;145309.153;157445.487;145309.153;149604.804;145309.153;240004.703;113579.18;7328.12;429692.726
7328.12;;;240004.703;;345930.924;;;247845.386;;240004.703
;448085.252;263732.354;;24227.64;;1006703.588;;219545.01;;25728.894
;85652.318;49362.503;;352305.956;;2016.545;;177088.899;;11349.094
;90042.395;;;161528.845;;36248.568;;;;
;44294.822;;;;;;;;;
28492.013;28492.013;28492.013;28492.013;28492.013;28492.013;28492.013;28492.013;28492.013;28492.013;28492.013
;7498.056;;;;;;;;;
188037.003;;;153996.357;79597.248;37238.263;506347.344;9283.914;17762.624;8087.946;67568.625
;;;;642749.572;185891.177;;537398.741;524816.021;379526.036;537398.741
16011.737;279402.005;;;;;235727.891;242381.293;;152735.243;
453356.277;588.029;;;;;;774201.133;;;
;811221.845;;;;;;;;;
603591.443;;316581.667;1368832.334;;;293936.003;672096.767;;672096.767;92018.56
279.193;279.193;279.193;279.193;279.193;279.193;279.193;279.193;279.193;279.193;279.193
44903.173;44903.173;;44903.173;;;;44903.173;44903.173;44903.173;44903.173
36152.487;36152.487;;36152.487;;;;36152.487;36152.487;36152.487;36152.487
;;480689.913;;480689.913;480689.913;480689.913;;;;
119549.137;;;968712.508;;1280506.86;;;;;
;;;;260126.64;;260126.64;;;946578.17;520344.26
179204.767;179204.767;179204.767;179204.767;179204.767;179204.767;179204.767;179204.767;179204.767;179204.767;179204.767
15355.73;15355.73;;15355.73;;;;15355.73;15355.73;15355.73;15355.73
1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627;1969456.627
1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02;1755846.02
1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14;1120960.14
1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357;1192095.357
8182.007;8182.007;8182.007;8182.007;8182.007;8182.007;8182.007;8182.007;8182.007;8182.007;8182.007
1457825.217;1457825.217;;1457825.217;;;;1457825.217;1457825.217;1457825.217;1457825.217
253638.837;59762.763;;58052.254;428590.026;234008.116;147925.95;50328.957;13651.58;157843.347;27426.791
;;;372742.784;;;444069.537;103353.287;504581.103;127008.557;126863.511
;;;8502.01;;;;;70319.113;;
;;;;;;;;127396.546;;
1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387
644434.527;644434.527;644434.527;644434.527;644434.527;644434.527;644434.527;644434.527;644434.527;644434.527;644434.527
;;;387970.69;534737.094;;;274501.1;386001.05;;79482.267
;;;;;;;;;;536706.734
547401.813;1367923.09;487417.257;555068.85;;481089.186;389413.727;465151.634;;1369262.056;389413.727
239175.913;3875.679;24000.058;;36177.37;;703933.948;;;240805.784;
88684.533;45462.505;175141.028;;23823.635;;8264.133;;;73311.939;
110751.933;;37137.848;;44388.935;;266.699;;;;
2357.193;;10679.736;;612.883;;90521.979;;;;
;;;;15712.92;;;;;;
;;;;190218.213;;;;;;
64815.693;1396880.677;1392995.094;153311.264;36427.176;22646.215;;128901.669;103779.86;78565.067;
1396880.677;;;1471626.874;;;;68837.286;;1396880.677;
369843.29;;340.21;106862.227;99887.047;29926.74;47039.157;64352.507;;26539.3;36173.93
;;33227.383;179076.234;5497.32;685203.667;;4691.307;;65942.1;
;;12549.083;;410492.8;;;38313.587;;;
200508.813;200508.813;200508.813;200508.813;200508.813;200508.813;200508.813;200508.813;200508.813;200508.813;200508.813
860577.257;495384.687;;;352653.989;299022.111;15277.554;;132073.305;327799.364;33183.716
;92606.584;;;;939528.971;;;6293.439;;498175.136
;;1166784.817;1674792.467;;;1934929.751;;;66074.16;561666.524
1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763
;;22549.417;;;521147.047;6316.26;;411756.79;;
;;867.887;;;;867.887;;;;
23331.92;23331.92;23331.92;23331.92;23331.92;23331.92;23331.92;23331.92;23331.92;23331.92;23331.92
1414104.203;1413763.429;126118.876;1414104.203;126459.65;1414104.203;1414104.203;1414104.203;1414104.203;1414104.203;1414104.203
617534.977;;355982.29;617534.977;1480661.119;617534.977;608147.284;617534.977;952618.576;617534.977;355982.29
;;608147.284;869699.971;;427601.557;;869699.971;;;608147.284
25632.96;19831.612;250441.576;96724.722;633886.512;375542.639;106415.35;152041.095;10195.725;109138.398;323098.873
1580.24;107565.209;24065.933;152931.953;65421.886;;18946.412;17722.781;123477.395;52098.568;29760.439
;;1787.523;;65390.209;;;148841.137;53592.115;30777.908;48377.636
;;;;;;;;67684.258;9741.287;111294.333
437688.177;437688.177;298615.5;437688.177;298615.5;298615.5;298615.5;437688.177;437688.177;437688.177;437688.177
1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747
;546219.9;252717.257;95488.653;77116.024;471815.956;;;725223.479;676937.3;
;535281.32;111061.277;;442504.747;151462.633;;;;535281.32;
;;532.103;;;;;;;;
1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28;1096815.28
162608.567;;;162608.567;;965785.909;995367.933;464549.222;108126.804;;734263.406
;;;;;;;;58279.72;;
100638.773;100638.773;100638.773;100638.773;100638.773;100638.773;100638.773;100638.773;100638.773;100638.773;100638.773
683851.283;271278.806;35184.593;120684.614;65779.992;330129.811;86689.46;25117.211;546698.234;489208.078;157506.743
170696.837;908.249;135629.703;128393.473;142445.865;64331.337;86378.546;303384.251;135981.976;417373.865;104287.211
;603421.456;156239.297;;;164776.447;479295.086;;;;
;;;;;255126.319;;;;;
7394.897;285509.87;11280.939;93757.141;446314.197;;26947.266;;;337522.781;214950.901
75859.31;358629.9;;46623.302;;;;;;;143093.725
507510.06;509221.967;;507510.06;;505656.966;;507510.06;1464715.427;507510.06;270441.433
1462862.333;1462862.333;;272294.527;;270441.433;;270441.433;;1462862.333;
73386.537;117189.339;;;;197434.323;335918.094;;694525.342;;
;;;;;815084.763;914298.027;;;;
242865.027;;242865.027;242865.027;1245350.367;;242865.027;;242865.027;;1672872.637
90231.617;160783.667;165673.627;;1368500.17;;902454.023;171529.612;526973.895;803687.61;
803687.61;803687.61;;;;;;;;;
1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78;1627903.78
;;;;1186390.146;;;;;;
107067.443;140529.456;12586.943;45442.747;27531.158;496506.413;423566.551;30276.033;180138.166;150304.353;114621.421
430506.437;430506.437;430506.437;430506.437;430506.437;430506.437;430506.437;430506.437;430506.437;430506.437;430506.437
1501771.677;;345.43;185196.544;166890.83;;22575.111;;1895709.446;;
;;618306.914;;;;;;100291.066;;
155214.07;13977.137;36993.354;39416.633;120154.345;;17820.366;217465.11;32842.429;24409.59;50100.647
;2355.337;;11999.929;59058.975;;195144.79;;18092.349;34397.113;139864.5
;11363.997;;63801.492;;;57647.65;;35221.372;63677.927;130712.24
;152908.938;;50285.265;;;132071.223;;;;44359.988
;111423.979;;147563.555;;;4649.909;;;;15836.841
;149497.502;;;;;;;;;22608.101
;51872.721;;;;;;;;;102956.297
112597.943;12008.437;94225.319;175020.35;520149.157;92917.223;833183.28;729476.546;556985.17;92924.827;264537.599
;179722.99;66066.036;;83439.22;20105.53;141482.006;;;19701.931;
;;1402.119;;81469.414;;;;;318180.524;
;;138959.243;;398396.247;;;;;;
16605.357;40356.295;28153.486;113795.04;16605.357;16605.357;15344.146;15130.207;220280.661;16605.357;609.323
;39477.061;575379.47;112409.41;;;535988.112;22114.007;427359.598;;15921.107
;218383.717;16605.357;16605.357;;;89998.023;31451.467;49.348;;2648.453
;16605.357;;;;;16605.357;16605.357;16605.357;;583884.286
;;;;;;;;;;49819.543
;;;;;;;;;;16605.357
104138.167;648427.647;10007.65;411461.757;;438554.213;242260.694;720215.504;529533.117;104138.167;
447915.133;116019.613;63437.197;755238.723;;;63437.197;6343.8;;447915.133;
;447915.133;;325.323;;;;437486.4;;;
72344.69;74420.567;496474.973;110488.887;288.196;62113.88;496474.973;61041.073;70397.657;72344.69;2790.113
56912.263;56912.263;;8649.207;68046.496;16821.033;;107894.82;116178.597;56912.263;97906.916
496474.973;496474.973;;496474.973;496474.973;496474.973;;496474.973;496474.973;496474.973;496474.973
324532.24;324175.317;312570.263;138180.927;324532.24;324532.24;165976.27;218499.143;125195.624;324532.24;324532.24
228212.44;228212.44;757768.764;228212.44;951575.287;134384.666;422018.963;228212.44;228212.44;228212.44;422018.963
371049.143;371049.143;;123029.274;29201.5;29201.5;29201.5;123029.274;123029.274;371049.143;123029.274
;488723.096;705018.313;;6524.296;60077.884;50609.487;;749077.091;;160255.796
74641.96;;;873869.541;;91357.84;916811.534;;;120391.385;38366.833
255655.383;;;;;;;;;;967681.42
823184.183;;;;;;;;;;
32116.92;32116.92;32116.92;32116.92;32116.92;32116.92;32116.92;32116.92;32116.92;32116.92;32116.92
1565.93;1565.93;1565.93;1565.93;1565.93;1565.93;1565.93;1565.93;1565.93;1565.93;1565.93
30869.683;;30869.683;30869.683;;;30869.683;;30869.683;;
583554.453;583554.453;;493589.817;;;;493589.817;;583554.453;493589.817
85753.527;;;97210.813;;23244.717;12680.097;85753.527;23244.717;;14886.567
97210.813;;;29180.003;;118911.37;;48959.997;;;13881.444
;;;2934.88;;;;61472.037;;;27272.634
;;;;;;;256514.69;;;11087.287
;;;;;;;2934.88;;;
449955.597;449955.597;;449955.597;;;;449955.597;449955.597;449955.597;449955.597
122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987;122696.987
1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947;1384673.947
520465.14;890040.581;;366738.951;1076.984;62918.171;1024452.393;;1061786.714;559884.643;324647.784
;;;;;;4911.147;;;;4911.147
326736.073;327947.84;60006.306;326736.073;61218.073;320665.56;313075.14;327947.84;319145.653;327947.84;327947.84
265479.323;351423.984;83482.45;265479.323;83482.45;6339.976;83482.45;351423.984;257888.903;351423.984;336551.284
70099.7;70099.7;70099.7;70099.7;70099.7;56132.556;70099.7;70099.7;70099.7;70099.7;70099.7
;;;;;70099.7;;;;;
7718.19;4095.23;4118.942;17974.978;10014.759;8082.388;271061.77;51605.659;54975.456;182.673;55074.254
;6232.216;7765.892;47997.068;56269.263;20695.378;;162548.225;30466.516;30018.246;9596.294
;8302.116;7605.782;302222.695;16803.774;;;;124001.453;56046.448;248931.671
;315521.537;9633.906;;44307.04;;;;37224.358;80363.398;556505.627
;;2146.646;;25196.866;;;;;61307.671;
;;667313.311;;189515.526;;;;;13492.506;
679982.727;679982.727;394952.312;1429693.14;83315.146;;616694.902;;830807.759;679982.727;18556.769
;;226429.896;;;;;;;;
1245259.08;57359.537;291123.473;1246283.19;;637286.7;;1797.141;;55233.941;1797.141
;1249841.243;;;;;;910437.847;;28544.647;
;;;;;;;;;1086387.654;
210940.007;210940.007;210940.007;210940.007;210940.007;210940.007;210940.007;210940.007;210940.007;210940.007;210940.007
228338.253;228338.253;179097.43;;;178910.033;;;;228338.253;
178278.1;178278.1;;;;;;;;178278.1;
982591.187;982591.187;982591.187;982591.187;982591.187;982591.187;982591.187;982591.187;982591.187;982591.187;982591.187
1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59;1217423.59
25092.643;45173.835;20321.353;42764.177;142787.236;182082.343;20346.269;5006.533;73891.283;10635.131;85758.217
68079.413;253062.852;151717.266;36721.653;498475.273;498475.273;498475.273;102783.536;498475.273;59842.045;1464.416
498475.273;498475.273;498475.273;498475.273;;;;498475.273;;498475.273;498475.273
1995.963;1995.963;1995.963;1995.963;1995.963;1995.963;1995.963;1995.963;1995.963;1995.963;1995.963
175187.79;175187.79;175187.79;175187.79;175187.79;175187.79;175187.79;175187.79;175187.79;175187.79;175187.79
2299448.37;1449922.983;2158857.143;2121132.173;1309331.756;2054980.343;2158857.143;2054980.343;;2299448.37;2054980.343
1130728.377;1130728.377;1159957.507;1159049.883;1131636.001;1159049.883;1159957.507;1159049.883;1130728.377;1130728.377;1159957.507
949368.363;949368.363;;1219000.056;;2260291.893;;2260291.893;;949368.363;2260291.893
850685.96;89857.054;85986.976;297298.93;245182.78;579127.184;574915.197;297298.93;850685.96;86789.871;297298.93
;850685.96;850685.96;850685.96;850685.96;850685.96;850685.96;850685.96;;850685.96;850685.96
306421.837;51548.74;306421.837;85285.794;306421.837;206883.56;306421.837;306421.837;7115.027;70072.427;306421.837
;306421.837;;306421.837;;306421.837;;;306421.837;306421.837;
544088.437;544088.437;545535.863;546245.284;1153378.329;545249.683;212356.762;285682.329;1139167.047;544088.437;376657.806
;;;;;;1060059.746;;;;1148592.196
1748405.143;1748405.143;1911480.913;1748405.143;1911480.913;1748405.143;1911480.913;1748405.143;1748405.143;1748405.143;1911480.913
78444.39;78444.39;330828.836;26115.47;6668.01;65789.676;570827.64;6110.53;217870.61;78444.39;141565.674
6110.53;6110.53;6110.53;217870.61;13325.14;72446.806;6110.53;;6110.53;6110.53;6809.594
;;;6110.53;83700.724;6110.53;;;;;6110.53
;;;;6110.53;;;;;;
258668.95;258668.95;846649.16;258668.95;846649.16;846649.16;846649.16;258668.95;258668.95;258668.95;258668.95
461008.783;;73042.467;448672.437;135638.809;21645.273;517639.275;2050.033;;;7513.773
617043.343;;;;;20021.596;103766.293;616172.56;;;6390.824
;;;;;411077.0;88.123;;;;
;;;;;;8817.846;;;;
1821831.923;2034999.727;;;;;;;;;
1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973;1052568.973
43821.447;43493.927;88370.374;204437.704;52386.324;275551.07;145503.2;123442.533;52355.814;101186.503;205794.623
23026.807;15264.757;65539.927;111078.814;51461.874;2988.483;52569.957;20846.484;1998.754;126486.386;198510.83
6229.017;200038.864;177996.684;65981.877;;10374.41;105773.464;599388.897;154535.154;106967.349;478225.481
14234.71;101275.104;34684.427;1761.613;;;78997.304;23885.257;387663.774;86174.379;75765.841
1087.123;24220.587;;22353.57;;;;;;1754.386;
;42025.387;;;;;;;;1087.123;
;1087.123;;;;;;;;775.86;
;;;;242249.877;;;;;;
263422.457;1295766.403;278341.535;1270851.844;714945.842;412376.991;635410.138;1304799.567;309385.458;1206281.127;408356.394
;;442176.16;87806.09;;;;;77867.26;;99757.146
785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71
;;2078958.757;2061189.0;;;1201832.42;;1363314.577;;
;;;422788.563;;;438344.179;429399.967;422788.563;;
;;;;561632.421;;1246953.817;541613.397;;;
1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493;1414967.493
238.353;238.353;238.353;238.353;238.353;238.353;238.353;238.353;238.353;238.353;238.353
78894.95;78894.95;78894.95;78894.95;78894.95;78894.95;78894.95;78894.95;78894.95;78894.95;78894.95
47582.647;191663.966;187475.842;253132.953;253132.953;22339.936;13223.66;236431.769;17557.383;253132.953;236643.216
38689.983;526.539;99843.848;592228.74;386988.957;528261.722;872.14;35837.728;207698.787;13750.569;4680.88
39668.54;428107.779;184086.777;;72092.867;;48.386;28836.268;;1974.883;
416414.813;;;;;;52509.536;14671.632;;556545.496;
9575.287;;;;;;50473.939;219922.122;;3496.593;
164189.69;;;;;;571665.479;;;401460.153;
29429.583;;;;;;129330.136;;;;
409.207;;;;;;;;;;
893.703;;;;;;;;;;
328424.873;;;;;;;;;;
875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99;875743.99
1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277;1807956.277
;;591115.22;238998.397;575896.64;11618.04;395500.96;43623.747;387592.5;;634863.94
14326.253;14326.253;523813.744;21299.693;1154332.011;290542.273;944754.037;77360.136;40005.913;128204.753;930454.367
;;40605.347;;;;;107900.8;;14326.253;
;;115227.03;;;;;;;;
544511.683;544511.683;544511.683;544511.683;544511.683;544511.683;544511.683;544511.683;544511.683;544511.683;544511.683
539599.943;469851.533;5374.447;944610.205;316862.473;;340268.876;1139949.591;138303.804;1207734.765;205957.739
580640.593;580640.593;580640.593;580640.593;580640.593;580640.593;580640.593;580640.593;580640.593;580640.593;580640.593
918769.827;648006.927;812409.84;211174.722;205300.109;9378.001;64512.201;358334.043;808439.026;19898.84;226537.212
167082.817;382986.773;145578.38;;791250.276;815704.061;164383.216;165977.017;5579.757;134671.713;95465.333
512304.637;;174986.236;;;219237.827;;;888309.007;33364.83;
;;;;;;;;;641571.16;
864053.063;678550.72;3500.7;15935.536;;;;1376895.628;;;1412690.895
;;44.904;151244.49;;;;;;;
;;691.684;;;;;;;;
1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94;1776588.94
9002.413;9002.413;9002.413;9002.413;9002.413;9002.413;9002.413;9002.413;9002.413;9002.413;9002.413
6649.41;6649.41;6649.41;6649.41;6649.41;6649.41;6649.41;6649.41;6649.41;6649.41;6649.41
1359245.4;2066689.764;2059250.751;723209.63;;41353.07;1764175.484;852470.653;1048183.564;1359245.4;1447562.482
;3666.731;;;;;;;;;
92618.293;92618.293;555218.726;;521161.633;126675.386;521161.633;;;92618.293;
;;521161.633;;;638806.593;;;;;
116964.163;116964.163;116964.163;116964.163;116964.163;116964.163;116964.163;116964.163;116964.163;116964.163;116964.163
221823.837;71478.671;73583.958;145730.747;27751.513;164728.213;142131.214;107893.389;44920.014;48058.186;252106.378
12042.647;75622.451;91142.981;54834.873;724599.35;;245592.874;224916.192;115383.735;310705.59;95014.265
;93181.474;;353489.653;;;;341354.552;143037.684;;
316336.19;2077822.073;;316336.19;2153.077;1985791.437;1747163.23;;;;2160623.361
;170565.327;;;;;;;;;
44022.097;82490.5;479.173;24049.713;3399.342;55763.349;55422.81;154851.38;11592.157;112500.583;70360.053
62611.32;305.02;10616.163;6065.83;150876.946;1032.635;183422.826;69224.563;106592.987;30315.103;24788.47
117533.617;;3330.769;5689.13;;;;454.786;47543.397;;
;;1558.846;80501.41;;;;;;;
;2245293.919;;947121.974;;;818004.198;1196215.345;2066338.482;1322184.079;418432.056
732491.217;24725.302;299152.935;;;;;;;10572.946;
37546.883;99928.742;;;;;;;;278972.812;
;;17665.623;;17665.623;;17665.623;;;;18171.063
302465.653;302465.653;455677.58;161848.547;884023.586;233361.463;455677.58;89066.6;3598.667;302465.653;848.563
239024.04;239024.04;194448.453;194448.453;194448.453;194448.453;194448.453;710.013;43941.117;239024.04;161848.547
194448.453;194448.453;;;;;;510680.886;34694.72;194448.453;194448.453
;;;;;;;194448.453;240530.71;;
;;;;;;;;194448.453;;
67491.183;67291.713;67491.183;67491.183;67491.183;67291.713;67491.183;67291.713;67491.183;67291.713;66604.123
73915.877;90461.117;73228.287;73915.877;68217.943;73028.817;74115.347;73915.877;74115.347;73915.877;73228.287
90461.117;103240.637;394672.807;395360.397;103240.637;394473.337;394672.807;394473.337;91348.177;90461.117;394473.337
103240.637;;103240.637;103240.637;;103240.637;103240.637;103240.637;103240.637;103240.637;103240.637
2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867;2335535.867
2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92;2304065.92
1440.57;241386.067;2236118.013;1440.57;2479826.97;;199066.644;;;229879.117;
8454.27;5656.323;70539.997;8454.27;161113.04;8757.404;6769.758;120998.941;237833.273;130578.91;98236.987
130578.91;9714.503;103898.351;438394.45;;70236.863;55519.938;6466.624;108120.09;5656.323;396800.4
5656.323;;;108120.09;;103595.217;96591.578;55216.804;96288.444;9714.503;103595.217
9714.503;;;96288.444;;;;103595.217;;;
163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783;163151.783
206690.693;1592539.533;751613.783;644834.569;1138360.527;541959.12;153287.398;1474244.94;14256.531;770867.67;99208.763
;;;;;;;;1652699.051;;
345650.3;21286.493;31003.716;35187.443;345650.3;216080.477;345650.3;59741.527;345650.3;21286.493;1928.047
;345650.3;345650.3;167153.763;;345650.3;;9355.64;;345650.3;9355.64
;;;54720.273;;;;345650.3;;;345650.3
;;;345650.3;;;;;;;
234563.553;219935.909;244391.183;234563.553;244391.183;215756.28;237887.769;241066.967;215756.28;226439.323;244391.183
82004.36;108777.382;384584.806;69925.628;65064.912;153780.329;105544.346;546346.927;276331.365;178475.686;110167.796
121706.943;;;233454.878;65627.415;61727.949;457365.322;80374.923;484927.164;765736.292;503909.613
;;;;17145.266;262514.822;;;;;
116879.817;205195.697;4864.054;122097.367;487475.804;106445.447;217205.447;201903.857;81390.644;357933.254;77918.661
942.78;353606.85;109107.45;131068.354;116243.997;333863.194;6969.723;550398.924;;299658.41;20365.921
270757.41;;;250307.494;;;;105119.977;;;10701.239
325788.7;;;;;;;;;;190564.863
713287.17;;1078893.043;713287.17;1078893.043;713287.17;713287.17;713287.17;713287.17;713287.17;713287.17
77272.25;9578.803;534806.863;356075.903;3595.996;682108.89;812.802;71315.313;100976.383;75844.979;13640.963
590669.02;158446.76;148899.27;148899.27;4926.31;148899.27;3873.252;78642.653;148899.27;27372.841;1026370.21
148899.27;148899.27;;;237.18;;1287.146;148899.27;;680121.331;148899.27
;;;;2645.817;;968.053;;;148899.27;
;;;;2329.434;;370480.744;;;;
;;;;148899.27;;148899.27;;;;
473744.897;2140605.856;300116.773;6662.329;138604.173;235933.424;514204.285;;;95690.049;437015.464
122182.983;122182.983;122182.983;122182.983;122182.983;122182.983;122182.983;122182.983;122182.983;122182.983;122182.983
411.133;44794.727;415.694;32218.957;41015.167;20126.475;60450.873;4100.983;32218.957;6289.416;108743.568
8837.0;18306.207;141.994;;32218.957;810.059;1051.04;8324.12;;53057.09;32218.957
32218.957;32218.957;4478.304;;;8194.613;65.713;442.096;;32218.957;
;;452.011;;;76705.013;107101.2;32218.957;;;
;;32218.957;;;29182.799;32218.957;;;;
;;;;;52445.919;;;;;
;;;;;1181.464;;;;;
;;;;;32218.957;;;;;
320430.27;;;;805523.013;705730.96;341965.303;;2257462.164;;73085.66
611089.487;;;611089.487;;252746.124;611089.487;611089.487;611089.487;611089.487;611089.487
;;23253.444;;;;;;;;
;24296.356;;;2041762.333;1746864.203;;;1524287.041;168432.23;1485245.096
;461626.853;;;;;;;;;
5843.823;36683.244;103234.7;104746.08;7648.55;104746.08;4583.749;8749.674;9342.35;9544.983;5843.823
119466.033;378601.107;544397.087;111727.9;723952.763;202049.007;1061500.546;207557.61;127486.388;359694.196;15146.64
;6988.034;106414.978;274709.364;9721.69;22412.471;6948.85;;207093.852;;103277.01
;;;;153487.523;40962.761;92984.287;;;;
;;;;;;340198.557;;;;
799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173
74271.107;1651998.207;758312.094;837880.057;340385.487;473345.215;122386.37;62057.747;169934.118;935051.386;234089.085
2099362.71;462216.451;;286869.046;60593.623;208623.065;29797.23;1488913.901;51389.058;37502.541;1154996.459
;;;;;;;;91441.653;;
174258.74;15232.977;174258.74;76450.613;20051.754;67325.291;161674.35;56707.388;33059.551;174258.74;31563.57
;174258.74;;174258.74;174258.74;174258.74;174258.74;174258.74;174258.74;;174258.74
2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887;2483442.887
75702.64;75702.64;75702.64;75702.64;75702.64;75702.64;75702.64;75702.64;75702.64;75702.64;75702.64
2205.433;2205.433;2205.433;2205.433;2205.433;2205.433;2205.433;2205.433;2205.433;2205.433;2205.433
555179.743;1097173.553;1197548.889;36323.267;1203110.073;1203110.073;51992.593;741104.742;562835.92;1203110.073;173527.27
